Filename,2Theta,Intensity,hkl
Li3Sn_split_06_gen_56.cif,60.3679211615638,3.7658287280031266,"(2, -3, 1, 0)"
Li3Sn_split_06_gen_56.cif,60.37003692707279,3.7345570615275685,"(1, -3, 2, 0)"
Li3Sn_split_06_gen_56.cif,60.37019718957872,3.760298567928484,"(3, -2, -1, 0)"
Li3Sn_split_06_gen_56.cif,60.373678470732564,3.7441977304777314,"(3, -1, -2, 0)"
Li3Sn_split_06_gen_56.cif,60.3758390047315,3.7385922890488565,"(1, 2, -3, 0)"
Li3Sn_split_06_gen_56.cif,60.377204520389796,3.753755814515776,"(2, 1, -3, 0)"
Li3Sn_split_06_gen_56.cif,60.97061666942973,4.6666153666546135,"(2, -3, 1, -1)"
Li3Sn_split_06_gen_56.cif,60.97234463566612,4.646712275144967,"(3, -2, -1, -1)"
Li3Sn_split_06_gen_56.cif,60.97361444918934,5.544449543294601,"(1, -3, 2, -1)"
Li3Sn_split_06_gen_56.cif,60.97616524868698,5.482496495246485,"(3, -1, -2, -1)"
Li3Sn_split_06_gen_56.cif,60.976353589521466,5.471550916763354,"(2, -3, 1, 1)"
Li3Sn_split_06_gen_56.cif,60.97756233053552,4.6424415969920085,"(1, -3, 2, 1)"
Li3Sn_split_06_gen_56.cif,60.979150697140284,5.501427700784924,"(3, -2, -1, 1)"
Li3Sn_split_06_gen_56.cif,60.98118134465605,4.629635311515487,"(1, 2, -3, -1)"
Li3Sn_split_06_gen_56.cif,60.98128457060998,5.457125053985524,"(2, 1, -3, -1)"
Li3Sn_split_06_gen_56.cif,60.98153094071327,5.548926227182692,"(1, 2, -3, 1)"
Li3Sn_split_06_gen_56.cif,60.98225145415619,4.680689303548548,"(3, -1, -2, 1)"
Li3Sn_split_06_gen_56.cif,60.98414256404817,4.687770873249206,"(2, 1, -3, 1)"
Li3Sn_split_06_gen_56.cif,61.253543273551834,0.12540532969090437,"(2, -2, 0, -5)"
Li3Sn_split_06_gen_56.cif,61.26173358344513,3.25837122395661,"(2, 0, -2, -5)"
Li3Sn_split_06_gen_56.cif,61.26526011361387,3.306558199506508,"(0, 2, -2, 5)"
Li3Sn_split_06_gen_56.cif,61.272436358703004,0.12489053321114571,"(0, 2, -2, -5)"
Li3Sn_split_06_gen_56.cif,61.27855897894931,3.2623671894239985,"(2, -2, 0, 5)"
Li3Sn_split_06_gen_56.cif,61.279572066143864,0.12887181462920574,"(2, 0, -2, 5)"
Li3Sn_split_06_gen_56.cif,61.54886738748026,2.6591569855094406,"(1, -1, 0, -7)"
Li3Sn_split_06_gen_56.cif,61.55251959605461,9.145105284796037,"(1, 0, -1, -7)"
Li3Sn_split_06_gen_56.cif,61.55579136570254,9.119435272768614,"(0, 1, -1, 7)"
Li3Sn_split_06_gen_56.cif,61.560800927959136,2.6797658334064893,"(0, 1, -1, -7)"
Li3Sn_split_06_gen_56.cif,61.564972369231015,2.6594264168357813,"(1, 0, -1, 7)"
Li3Sn_split_06_gen_56.cif,61.56632989105506,9.12779390114087,"(1, -1, 0, 7)"
Li3Sn_split_06_gen_56.cif,62.76384941969618,1.205748867819522,"(2, -3, 1, -2)"
Li3Sn_split_06_gen_56.cif,62.76502292858918,1.2124024073087043,"(3, -2, -1, -2)"
Li3Sn_split_06_gen_56.cif,62.76767708034571,1.3216386808710918,"(1, -3, 2, -2)"
Li3Sn_split_06_gen_56.cif,62.769134015743404,1.3510056945716573,"(3, -1, -2, -2)"
Li3Sn_split_06_gen_56.cif,62.77513257059907,1.3483847749827325,"(2, -3, 1, 2)"
Li3Sn_split_06_gen_56.cif,62.775441633470045,1.2220846735627573,"(1, -3, 2, 2)"
Li3Sn_split_06_gen_56.cif,62.7757556576621,1.359744909785639,"(2, 1, -3, -2)"
Li3Sn_split_06_gen_56.cif,62.77688753725652,1.2232451588323328,"(1, 2, -3, -2)"
Li3Sn_split_06_gen_56.cif,62.77757511377342,1.315465910908432,"(1, 2, -3, 2)"
Li3Sn_split_06_gen_56.cif,62.778408850944075,1.3334608836627502,"(3, -2, -1, 2)"
Li3Sn_split_06_gen_56.cif,62.78110418593867,1.2079251503233794,"(3, -1, -2, 2)"
Li3Sn_split_06_gen_56.cif,62.781376692019,1.2024379543373453,"(2, 1, -3, 2)"
Li3Sn_split_06_gen_56.cif,63.141852868911634,1.8926648279207934,"(2, -1, -1, -6)"
Li3Sn_split_06_gen_56.cif,63.143666400871545,1.8737940414928054,"(1, -2, 1, -6)"
Li3Sn_split_06_gen_56.cif,63.15340611284379,1.9069121570928016,"(1, 1, -2, -6)"
Li3Sn_split_06_gen_56.cif,63.15969351584529,1.8688533917120314,"(1, 1, -2, 6)"
Li3Sn_split_06_gen_56.cif,63.16264926198357,1.9024932845119884,"(1, -2, 1, 6)"
Li3Sn_split_06_gen_56.cif,63.167123024603484,1.8833000523772563,"(2, -1, -1, 6)"
Li3Sn_split_06_gen_56.cif,65.69264471650212,3.183782389849654,"(2, -3, 1, -3)"
Li3Sn_split_06_gen_56.cif,65.69327664921676,3.1942335877815773,"(3, -2, -1, -3)"
Li3Sn_split_06_gen_56.cif,65.69723723147995,0.8120654553311638,"(1, -3, 2, -3)"
Li3Sn_split_06_gen_56.cif,65.69763275288241,0.8345619956469758,"(3, -1, -2, -3)"
Li3Sn_split_06_gen_56.cif,65.70564155523815,0.8465375205902825,"(2, 1, -3, -3)"
Li3Sn_split_06_gen_56.cif,65.70794915187008,3.1959973385081875,"(1, 2, -3, -3)"
Li3Sn_split_06_gen_56.cif,65.70859992813944,3.187329395064101,"(1, -3, 2, 3)"
Li3Sn_split_06_gen_56.cif,65.70895536311913,0.8125493369073737,"(1, 2, -3, 3)"
Li3Sn_split_06_gen_56.cif,65.70915650748049,0.8482466620791513,"(2, -3, 1, 3)"
Li3Sn_split_06_gen_56.cif,65.71286569754889,0.8367445011017238,"(3, -2, -1, 3)"
Li3Sn_split_06_gen_56.cif,65.71386748737841,3.163783885226881,"(2, 1, -3, 3)"
Li3Sn_split_06_gen_56.cif,65.7151500571283,3.165560746322419,"(3, -1, -2, 3)"
Li3Sn_split_06_gen_56.cif,65.7772173534458,6.708975330776499,"(0, 0, 0, 8)"
Li3Sn_split_06_gen_56.cif,67.69012054390274,0.338508532123025,"(2, -2, 0, -6)"
Li3Sn_split_06_gen_56.cif,67.69856271578512,1.279069389595903,"(2, 0, -2, -6)"
Li3Sn_split_06_gen_56.cif,67.7029154198356,1.2597780791119852,"(0, 2, -2, 6)"
Li3Sn_split_06_gen_56.cif,67.71107671692123,0.3268370268764861,"(0, 2, -2, -6)"
Li3Sn_split_06_gen_56.cif,67.71856982487371,1.26803263431739,"(2, -2, 0, 6)"
Li3Sn_split_06_gen_56.cif,67.71884991155055,0.3434871391633406,"(2, 0, -2, 6)"
Li3Sn_split_06_gen_56.cif,69.51417539835249,10.31456436933962,"(3, -3, 0, 0)"
Li3Sn_split_06_gen_56.cif,69.52006500187738,10.311848537050226,"(0, 3, -3, 0)"
Li3Sn_split_06_gen_56.cif,69.52386631818146,10.310525361574939,"(3, 0, -3, 0)"
Li3Sn_split_06_gen_56.cif,69.68536961285184,4.138647399810726,"(2, -3, 1, -4)"
Li3Sn_split_06_gen_56.cif,69.685485226243,4.138854992437079,"(3, -2, -1, -4)"
Li3Sn_split_06_gen_56.cif,69.69005399796453,9.64464698175886,"(3, -1, -2, -4)"
Li3Sn_split_06_gen_56.cif,69.69066659300049,9.660530995957613,"(1, -3, 2, -4)"
Li3Sn_split_06_gen_56.cif,69.69934192454417,9.632881962862637,"(2, 1, -3, -4)"
Li3Sn_split_06_gen_56.cif,69.70275385038558,4.146736519649397,"(1, 2, -3, -4)"
Li3Sn_split_06_gen_56.cif,69.70405763680121,9.655462623458515,"(1, 2, -3, 4)"
Li3Sn_split_06_gen_56.cif,69.70538954312482,4.151564325416178,"(1, -3, 2, 4)"
Li3Sn_split_06_gen_56.cif,69.70676431302643,9.630279043685666,"(2, -3, 1, 4)"
Li3Sn_split_06_gen_56.cif,69.71000060184029,4.144999941740027,"(2, 1, -3, 4)"
Li3Sn_split_06_gen_56.cif,69.71086728665189,9.636982431684155,"(3, -2, -1, 4)"
Li3Sn_split_06_gen_56.cif,69.71275176435984,4.150033948386074,"(3, -1, -2, 4)"
Li3Sn_split_06_gen_56.cif,70.07323411289826,0.1387469286603983,"(3, -3, 0, -1)"
Li3Sn_split_06_gen_56.cif,70.08023362742121,0.13004312810809995,"(3, -3, 0, 1)"
Li3Sn_split_06_gen_56.cif,70.08159830624666,0.14384077290153668,"(0, 3, -3, 1)"
Li3Sn_split_06_gen_56.cif,70.08360623331383,0.1250990343442318,"(0, 3, -3, -1)"
Li3Sn_split_06_gen_56.cif,70.08389426097061,0.12932515527057564,"(3, 0, -3, -1)"
Li3Sn_split_06_gen_56.cif,70.08888546908057,0.13936433138694954,"(3, 0, -3, 1)"
Li3Sn_split_06_gen_56.cif,70.23190765752223,7.853590414418092,"(1, -1, 0, -8)"
Li3Sn_split_06_gen_56.cif,70.23565420390021,0.5597973578269471,"(1, 0, -1, -8)"
Li3Sn_split_06_gen_56.cif,70.23920775412378,0.5632631657274386,"(0, 1, -1, 8)"
Li3Sn_split_06_gen_56.cif,70.24455685889878,7.835846018171696,"(0, 1, -1, -8)"
Li3Sn_split_06_gen_56.cif,70.24895103360386,7.848491041588382,"(1, 0, -1, 8)"
Li3Sn_split_06_gen_56.cif,70.25055370326139,0.560156527077244,"(1, -1, 0, 8)"
Li3Sn_split_06_gen_56.cif,70.60795136466308,1.8784500684632655,"(2, -1, -1, -7)"
Li3Sn_split_06_gen_56.cif,70.61016217927707,1.8730510033809895,"(1, -2, 1, -7)"
Li3Sn_split_06_gen_56.cif,70.62037460191155,1.8773226918716348,"(1, 1, -2, -7)"
Li3Sn_split_06_gen_56.cif,70.62731243297516,1.8663847147966537,"(1, 1, -2, 7)"
Li3Sn_split_06_gen_56.cif,70.63110859086851,1.8711148224994527,"(1, -2, 1, 7)"
Li3Sn_split_06_gen_56.cif,70.6358355287481,1.8655750777458573,"(2, -1, -1, 7)"
Li3Sn_split_06_gen_56.cif,71.74580498787715,0.601881924313903,"(3, -3, 0, -2)"
Li3Sn_split_06_gen_56.cif,71.75655570280846,0.6150280304170225,"(0, 3, -3, 2)"
Li3Sn_split_06_gen_56.cif,71.75735187016802,0.5847344188996297,"(3, 0, -3, -2)"
Li3Sn_split_06_gen_56.cif,71.75966303763866,0.59417591296403,"(3, -3, 0, 2)"
Li3Sn_split_06_gen_56.cif,71.76053112937177,0.5810091573968407,"(0, 3, -3, -2)"
Li3Sn_split_06_gen_56.cif,71.76723381705726,0.6110451634924696,"(3, 0, -3, 2)"
Li3Sn_split_06_gen_56.cif,74.50113211254073,4.44787156705736,"(3, -3, 0, -3)"
Li3Sn_split_06_gen_56.cif,74.51349126266359,4.47602591008327,"(3, 0, -3, -3)"
Li3Sn_split_06_gen_56.cif,74.51416193563568,4.42270112517274,"(0, 3, -3, 3)"
Li3Sn_split_06_gen_56.cif,74.52003866836516,4.481905303218529,"(0, 3, -3, -3)"
Li3Sn_split_06_gen_56.cif,74.52161786072175,4.458591148824631,"(3, -3, 0, 3)"
Li3Sn_split_06_gen_56.cif,74.52809944997354,4.42754578142081,"(3, 0, -3, 3)"
Li3Sn_split_06_gen_56.cif,74.67483935034068,1.9163303267513767,"(3, -2, -1, -5)"
Li3Sn_split_06_gen_56.cif,74.6752116576936,1.9305419598376308,"(2, -3, 1, -5)"
Li3Sn_split_06_gen_56.cif,74.67960816923728,0.07244413114709318,"(3, -1, -2, -5)"
Li3Sn_split_06_gen_56.cif,74.68117327495268,0.07487587550053314,"(1, -3, 2, -5)"
Li3Sn_split_06_gen_56.cif,74.69010301376133,0.07234062771904742,"(2, 1, -3, -5)"
Li3Sn_split_06_gen_56.cif,74.69455785683243,1.890560138334893,"(1, 2, -3, -5)"
Li3Sn_split_06_gen_56.cif,74.69614260034652,0.07590455079419743,"(1, 2, -3, 5)"
Li3Sn_split_06_gen_56.cif,74.6990687463824,1.8921707060664654,"(1, -3, 2, 5)"
Li3Sn_split_06_gen_56.cif,74.70121642463027,0.07440296818155925,"(2, -3, 1, 5)"
Li3Sn_split_06_gen_56.cif,74.70305859316265,1.9325445559971974,"(2, 1, -3, 5)"
Li3Sn_split_06_gen_56.cif,74.70569077999282,0.07553615056081295,"(3, -2, -1, 5)"
Li3Sn_split_06_gen_56.cif,74.70719704984023,1.9199526795090607,"(3, -1, -2, 5)"
Li3Sn_split_06_gen_56.cif,74.93775517067697,5.333700998513831,"(2, -2, 0, -7)"
Li3Sn_split_06_gen_56.cif,74.94649499951998,1.565715979964356,"(2, 0, -2, -7)"
Li3Sn_split_06_gen_56.cif,74.95163343983943,1.542538965029659,"(0, 2, -2, 7)"
Li3Sn_split_06_gen_56.cif,74.9607559264672,5.344943895375296,"(0, 2, -2, -7)"
Li3Sn_split_06_gen_56.cif,74.9691716050443,5.314962803527192,"(2, 0, -2, 7)"
Li3Sn_split_06_gen_56.cif,74.96955481625038,1.5671113890354251,"(2, -2, 0, 7)"
Li3Sn_split_06_gen_56.cif,75.30681889892054,0.9367489832722842,"(0, 0, 0, 9)"
Li3Sn_split_06_gen_56.cif,78.30061647480004,0.9212915337584371,"(3, -3, 0, -4)"
Li3Sn_split_06_gen_56.cif,78.31374285667755,0.9134223422767498,"(3, 0, -3, -4)"
Li3Sn_split_06_gen_56.cif,78.31583501435962,0.9229264015363772,"(0, 3, -3, 4)"
Li3Sn_split_06_gen_56.cif,78.32354597905777,0.9077985051135524,"(0, 3, -3, -4)"
Li3Sn_split_06_gen_56.cif,78.32749598892926,0.9098322286093887,"(3, -3, 0, 4)"
Li3Sn_split_06_gen_56.cif,78.33291060794288,0.9170930190051697,"(3, 0, -3, 4)"
Li3Sn_split_06_gen_56.cif,78.82252242922031,4.163287698333205,"(2, -1, -1, -8)"
Li3Sn_split_06_gen_56.cif,78.82512467643772,4.166960830929328,"(1, -2, 1, -8)"
Li3Sn_split_06_gen_56.cif,78.83590630016727,4.162366059474875,"(1, 1, -2, -8)"
Li3Sn_split_06_gen_56.cif,78.84353033441478,4.169453456466281,"(1, 1, -2, 8)"
Li3Sn_split_06_gen_56.cif,78.84814263543258,4.165666994618812,"(1, -2, 1, 8)"
Li3Sn_split_06_gen_56.cif,78.85316437598875,4.169081800493758,"(2, -1, -1, 8)"
Li3Sn_split_06_gen_56.cif,79.53760324322266,0.2529498852354609,"(1, -1, 0, -9)"
Li3Sn_split_06_gen_56.cif,79.54150858625938,2.038728276335736,"(1, 0, -1, -9)"
Li3Sn_split_06_gen_56.cif,79.54538470165326,2.052997563160321,"(0, 1, -1, 9)"
Li3Sn_split_06_gen_56.cif,79.55114372201945,0.2542141152690199,"(0, 1, -1, -9)"
Li3Sn_split_06_gen_56.cif,79.55582440524456,0.2543581354653556,"(1, 0, -1, 9)"
Li3Sn_split_06_gen_56.cif,79.55767814147919,2.0433681851809244,"(1, -1, 0, 9)"
Li3Sn_split_06_gen_56.cif,80.6194302587149,0.8249990377975971,"(3, -2, -1, -6)"
Li3Sn_split_06_gen_56.cif,80.62026802093892,0.8188056736327025,"(2, -3, 1, -6)"
Li3Sn_split_06_gen_56.cif,80.62441076136372,0.21200992476657918,"(3, -1, -2, -6)"
Li3Sn_split_06_gen_56.cif,80.62688832422462,0.2228384281445409,"(1, -3, 2, -6)"
Li3Sn_split_06_gen_56.cif,80.63610026990472,0.20832559964117014,"(2, 1, -3, -6)"
Li3Sn_split_06_gen_56.cif,80.64156662733512,0.830520649730228,"(1, 2, -3, -6)"
Li3Sn_split_06_gen_56.cif,80.64342561544261,0.2244776283354694,"(1, 2, -3, 6)"
Li3Sn_split_06_gen_56.cif,80.64788044472692,0.8271724177641836,"(1, -3, 2, 6)"
Li3Sn_split_06_gen_56.cif,80.65077256275559,0.21163120515811357,"(2, -3, 1, 6)"
Li3Sn_split_06_gen_56.cif,80.65129788773066,0.8118360806981945,"(2, 1, -3, 6)"
Li3Sn_split_06_gen_56.cif,80.65562025888516,0.2169571469472449,"(3, -2, -1, 6)"
Li3Sn_split_06_gen_56.cif,80.6567738563409,0.814678548826388,"(3, -1, -2, 6)"
Li3Sn_split_06_gen_56.cif,82.34049999267492,6.687584968127449,"(2, -4, 2, 0)"
Li3Sn_split_06_gen_56.cif,82.34529084138138,6.686931015277483,"(4, -2, -2, 0)"
Li3Sn_split_06_gen_56.cif,82.35271324504733,6.685350767380549,"(2, 2, -4, 0)"
Li3Sn_split_06_gen_56.cif,82.87002281024313,0.09587579508574866,"(2, -4, 2, -1)"
Li3Sn_split_06_gen_56.cif,82.8738656577439,0.08944727929214151,"(4, -2, -2, -1)"
Li3Sn_split_06_gen_56.cif,82.87571238172367,0.08390206000598965,"(2, -4, 2, 1)"
Li3Sn_split_06_gen_56.cif,82.88143967645162,0.0901297850277533,"(4, -2, -2, 1)"
Li3Sn_split_06_gen_56.cif,82.8841239143296,0.08353694610199361,"(2, 2, -4, -1)"
Li3Sn_split_06_gen_56.cif,82.88600839049512,0.09618831140258209,"(2, 2, -4, 1)"
Li3Sn_split_06_gen_56.cif,83.0102230904571,0.3851270286300632,"(2, -2, 0, -8)"
Li3Sn_split_06_gen_56.cif,83.01935991914806,5.1406719388195885,"(2, 0, -2, -8)"
Li3Sn_split_06_gen_56.cif,83.02530107236787,5.158365188523774,"(0, 2, -2, 8)"
Li3Sn_split_06_gen_56.cif,83.03544441135163,0.3809665423264543,"(0, 2, -2, -8)"
Li3Sn_split_06_gen_56.cif,83.04457425950346,0.38565840806215324,"(2, 0, -2, 8)"
Li3Sn_split_06_gen_56.cif,83.0455810423229,5.1373086578457166,"(2, -2, 0, 8)"
Li3Sn_split_06_gen_56.cif,83.1133448442956,2.1361088896219425,"(3, -3, 0, -5)"
Li3Sn_split_06_gen_56.cif,83.12724280918279,2.11761370974223,"(3, 0, -3, -5)"
Li3Sn_split_06_gen_56.cif,83.1307190473895,2.1523233580474406,"(0, 3, -3, 5)"
Li3Sn_split_06_gen_56.cif,83.14022631175695,2.1162229116039324,"(0, 3, -3, -5)"
Li3Sn_split_06_gen_56.cif,83.14648576074259,2.1330331650080048,"(3, -3, 0, 5)"
Li3Sn_split_06_gen_56.cif,83.15087589579315,2.150636966327783,"(3, 0, -3, 5)"
Li3Sn_split_06_gen_56.cif,84.46078226147552,0.4183567965597256,"(2, -4, 2, -2)"
Li3Sn_split_06_gen_56.cif,84.46367392215707,0.4045040153137168,"(4, -2, -2, -2)"
Li3Sn_split_06_gen_56.cif,84.47212634560499,0.3993375064251785,"(2, -4, 2, 2)"
Li3Sn_split_06_gen_56.cif,84.47673664822695,0.395034646717298,"(2, 2, -4, -2)"
Li3Sn_split_06_gen_56.cif,84.47877532478145,0.4130187138439444,"(4, -2, -2, 2)"
Li3Sn_split_06_gen_56.cif,84.48049401127595,0.42256166720894894,"(2, 2, -4, 2)"
Li3Sn_split_06_gen_56.cif,85.49354607498337,0.666861985182051,"(0, 0, 0, 10)"
Li3Sn_split_06_gen_56.cif,86.49785369922249,1.5125270135273265,"(3, -4, 1, 0)"
Li3Sn_split_06_gen_56.cif,86.50062861964938,1.5145569074730465,"(4, -3, -1, 0)"
Li3Sn_split_06_gen_56.cif,86.50276707883043,1.5291962225243516,"(1, -4, 3, 0)"
Li3Sn_split_06_gen_56.cif,86.50871329566671,1.5227050585780837,"(4, -1, -3, 0)"
Li3Sn_split_06_gen_56.cif,86.5098411580308,1.5268198583680046,"(1, 3, -4, 0)"
Li3Sn_split_06_gen_56.cif,86.51301245447199,1.5183010918057247,"(3, 1, -4, 0)"
Li3Sn_split_06_gen_56.cif,87.02302954462809,2.2894089581164416,"(3, -4, 1, -1)"
Li3Sn_split_06_gen_56.cif,87.02533490444495,2.2766305419120063,"(4, -3, -1, -1)"
Li3Sn_split_06_gen_56.cif,87.02950674013206,1.935866596102534,"(1, -4, 3, -1)"
Li3Sn_split_06_gen_56.cif,87.0302491304429,1.9231363464394615,"(3, -4, 1, 1)"
Li3Sn_split_06_gen_56.cif,87.03349071272852,1.931154244370095,"(4, -3, -1, 1)"
Li3Sn_split_06_gen_56.cif,87.03359357700292,2.2487566328515105,"(1, -4, 3, 1)"
Li3Sn_split_06_gen_56.cif,87.03404551777284,1.91146070641877,"(4, -1, -3, -1)"
Li3Sn_split_06_gen_56.cif,87.03845855781951,1.9404566231538642,"(1, 3, -4, 1)"
Li3Sn_split_06_gen_56.cif,87.03878255617863,2.2458998454348817,"(1, 3, -4, -1)"
Li3Sn_split_06_gen_56.cif,87.03975574430326,1.908037839340976,"(3, 1, -4, -1)"
Li3Sn_split_06_gen_56.cif,87.04094103399008,2.2863630785588884,"(4, -1, -3, 1)"
Li3Sn_split_06_gen_56.cif,87.04382466228365,2.296275388769232,"(3, 1, -4, 1)"
Li3Sn_split_06_gen_56.cif,87.1050511131379,3.151555813808712,"(2, -4, 2, -3)"
Li3Sn_split_06_gen_56.cif,87.10699677665562,3.1767893753806926,"(4, -2, -2, -3)"
Li3Sn_split_06_gen_56.cif,87.1220094581625,3.1860619143307995,"(2, -4, 2, 3)"
Li3Sn_split_06_gen_56.cif,87.12284160000453,3.1935062663057288,"(2, 2, -4, -3)"
Li3Sn_split_06_gen_56.cif,87.12845856200386,3.1425106256774664,"(2, 2, -4, 3)"
Li3Sn_split_06_gen_56.cif,87.12957204917355,3.1602881752419374,"(4, -2, -2, 3)"
Li3Sn_split_06_gen_56.cif,87.52074845516626,1.111825838503655,"(3, -2, -1, -7)"
Li3Sn_split_06_gen_56.cif,87.52204371848008,1.1037139431175322,"(2, -3, 1, -7)"
Li3Sn_split_06_gen_56.cif,87.52598191678172,3.821353625805791,"(3, -1, -2, -7)"
Li3Sn_split_06_gen_56.cif,87.52936452341176,3.800485086344708,"(1, -3, 2, -7)"
Li3Sn_split_06_gen_56.cif,87.53893888356366,3.8260265383313237,"(2, 1, -3, -7)"
Li3Sn_split_06_gen_56.cif,87.54543518506149,1.1292798521553273,"(1, 2, -3, -7)"
Li3Sn_split_06_gen_56.cif,87.54757710760718,3.7945167452696107,"(1, 2, -3, 7)"
Li3Sn_split_06_gen_56.cif,87.5535513403074,1.1300054541543323,"(1, -3, 2, 7)"
Li3Sn_split_06_gen_56.cif,87.55644959482807,1.104723536888995,"(2, 1, -3, 7)"
Li3Sn_split_06_gen_56.cif,87.55719046932,3.8155183245130817,"(2, -3, 1, 7)"
Li3Sn_split_06_gen_56.cif,87.56244606137494,3.804873908777707,"(3, -2, -1, 7)"
Li3Sn_split_06_gen_56.cif,87.56327046139263,1.113557711922869,"(3, -1, -2, 7)"
Li3Sn_split_06_gen_56.cif,87.86588844673767,0.6784609403141072,"(2, -1, -1, -9)"
Li3Sn_split_06_gen_56.cif,87.86891092920703,0.6842000806137092,"(1, -2, 1, -9)"
Li3Sn_split_06_gen_56.cif,87.88044017458466,0.6726900693858192,"(1, 1, -2, -9)"
Li3Sn_split_06_gen_56.cif,87.88886075587286,0.6840847286012074,"(1, 1, -2, 9)"
Li3Sn_split_06_gen_56.cif,87.89433354779186,0.6726455470097337,"(1, -2, 1, 9)"
Li3Sn_split_06_gen_56.cif,87.89973163739214,0.6783018658098311,"(2, -1, -1, 9)"
Li3Sn_split_06_gen_56.cif,88.60444501128322,0.5792200118784098,"(3, -4, 1, -2)"
Li3Sn_split_06_gen_56.cif,88.60628031479249,0.5856203976752522,"(4, -3, -1, -2)"
Li3Sn_split_06_gen_56.cif,88.6124801110828,0.5215410267996138,"(1, -4, 3, -2)"
Li3Sn_split_06_gen_56.cif,88.61561124171025,0.5302416284453276,"(4, -1, -3, -2)"
Li3Sn_split_06_gen_56.cif,88.618868978654,0.531057239442282,"(3, -4, 1, 2)"
Li3Sn_split_06_gen_56.cif,88.62064519744891,0.5951476300223116,"(1, -4, 3, 2)"
Li3Sn_split_06_gen_56.cif,88.62257477732265,0.5279909470593891,"(4, -3, -1, 2)"
Li3Sn_split_06_gen_56.cif,88.62272730277061,0.5326857595687701,"(3, 1, -4, -2)"
Li3Sn_split_06_gen_56.cif,88.62330197906422,0.5209207489826576,"(1, 3, -4, 2)"
Li3Sn_split_06_gen_56.cif,88.62394929720278,0.5975578215159713,"(1, 3, -4, -2)"
Li3Sn_split_06_gen_56.cif,88.6293878247369,0.5757983855221386,"(4, -1, -3, 2)"
Li3Sn_split_06_gen_56.cif,88.6308566292966,0.5718120791030755,"(3, 1, -4, 2)"
Li3Sn_split_06_gen_56.cif,88.93389948778825,0.823635746927375,"(3, -3, 0, -6)"
Li3Sn_split_06_gen_56.cif,88.94864381330827,0.8382635560665176,"(3, 0, -3, -6)"
Li3Sn_split_06_gen_56.cif,88.953498372437,0.813600022039033,"(0, 3, -3, 6)"
Li3Sn_split_06_gen_56.cif,88.9648271758671,0.8430670785267745,"(0, 3, -3, -6)"
Li3Sn_split_06_gen_56.cif,88.97338962799718,0.8329968153093666,"(3, -3, 0, 6)"
Li3Sn_split_06_gen_56.cif,88.97680504857496,0.8181578444404993,"(3, 0, -3, 6)"
Li3Sn_split_06_gen_56.cif,89.62540428522088,0.1393224988733283,"(1, -1, 0, -10)"
Li3Sn_split_06_gen_56.cif,89.62955944823442,1.3249236399079516,"(1, 0, -1, -10)"
Li3Sn_split_06_gen_56.cif,89.63383877193861,1.3131167699079407,"(0, 1, -1, 10)"
Li3Sn_split_06_gen_56.cif,89.64013163945944,0.1390687453689638,"(0, 1, -1, -10)"
Li3Sn_split_06_gen_56.cif,89.64520232833785,0.1400656261510252,"(1, 0, -1, 10)"
Li3Sn_split_06_gen_56.cif,89.64734003509976,1.3218191690425227,"(1, -1, 0, 10)"
gen_1.cif,23.516286058688326,100.0,"(1, 0, 0)"
gen_1.cif,27.219311239681762,52.57048659037842,"(1, 1, 0)"
gen_1.cif,38.87432012511467,57.6384836674598,"(1, 0, -1)"
gen_1.cif,45.935220992693246,52.58531414761076,"(2, 1, 0)"
gen_1.cif,48.1035236872561,15.3674252322179,"(2, 0, 0)"
gen_1.cif,56.14803605004434,10.149490899230827,"(2, 2, 0)"
gen_1.cif,61.70601707898978,22.436313947677515,"(2, 0, -1)"
gen_1.cif,63.49273372255157,20.68332695959292,"(2, 1, -1)"
gen_1.cif,70.39258021988127,21.15342913479819,"(3, 1, 0)"
gen_1.cif,75.37330156711442,17.396613029771416,"(3, 2, 0)"
gen_1.cif,83.4483930241787,6.896614078605721,"(2, 0, -2)"
gen_1.cif,88.22097897111884,18.734726362586837,"(3, 1, -1)"
gen_1.cif,89.80746585752252,11.382998584762833,"(3, 0, -1)"
